
2021-06-09 09:10:01.490075 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 09:20:01.665955 - Cantidad de registros ingresados: 6, tipo: FT
2021-06-09 09:20:01.667733 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 09:30:01.819390 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 09:30:01.820966 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 09:40:01.966506 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 09:40:01.969686 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 09:50:02.146361 - Cantidad de registros ingresados: 7, tipo: FT
2021-06-09 09:50:02.148339 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 10:00:01.317720 - Cantidad de registros ingresados: 5, tipo: FT
2021-06-09 10:00:01.319501 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 10:10:01.494993 - Cantidad de registros ingresados: 9, tipo: FT
2021-06-09 10:10:01.496694 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 10:20:01.646876 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 10:20:01.648596 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 10:30:01.813749 - Cantidad de registros ingresados: 6, tipo: FT
2021-06-09 10:30:01.815453 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 10:40:02.000620 - Cantidad de registros ingresados: 6, tipo: FT
2021-06-09 10:40:02.002445 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 10:50:01.168005 - Cantidad de registros ingresados: 2, tipo: FT
2021-06-09 10:50:01.169871 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 11:00:01.340455 - Cantidad de registros ingresados: 7, tipo: FT
2021-06-09 11:00:01.342888 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 11:10:01.488950 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 11:10:01.490833 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 11:20:01.662816 - Cantidad de registros ingresados: 4, tipo: FT
2021-06-09 11:20:01.664644 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 11:30:01.818845 - Cantidad de registros ingresados: 1, tipo: FT
2021-06-09 11:30:01.821279 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 11:40:01.991573 - Cantidad de registros ingresados: 6, tipo: FT
2021-06-09 11:40:01.993912 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 11:50:01.198919 - Cantidad de registros ingresados: 7, tipo: FT
2021-06-09 11:50:01.201485 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 12:00:01.377542 - Cantidad de registros ingresados: 9, tipo: FT
2021-06-09 12:00:01.379606 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 12:10:01.540997 - Cantidad de registros ingresados: 5, tipo: FT
2021-06-09 12:10:01.543034 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 12:20:01.717767 - Cantidad de registros ingresados: 7, tipo: FT
2021-06-09 12:20:01.720080 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 12:30:01.871833 - Cantidad de registros ingresados: 1, tipo: FT
2021-06-09 12:30:01.874138 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 12:40:02.039731 - Cantidad de registros ingresados: 4, tipo: FT
2021-06-09 12:40:02.042453 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 12:50:01.210556 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 12:50:01.212452 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 13:00:01.361527 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 13:00:01.363639 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 13:10:01.524794 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 13:10:01.526237 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 13:20:01.700234 - Cantidad de registros ingresados: 7, tipo: FT
2021-06-09 13:20:01.702352 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 13:30:01.874215 - Cantidad de registros ingresados: 7, tipo: FT
2021-06-09 13:30:01.876337 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 13:40:02.050800 - Cantidad de registros ingresados: 3, tipo: FT
2021-06-09 13:40:02.053045 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 13:50:01.233643 - Cantidad de registros ingresados: 5, tipo: FT
2021-06-09 13:50:01.235703 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 14:00:01.391217 - Cantidad de registros ingresados: 2, tipo: FT
2021-06-09 14:00:01.393277 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 14:10:01.601485 - Cantidad de registros ingresados: 9, tipo: FT
2021-06-09 14:10:01.603562 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 14:20:01.791098 - Cantidad de registros ingresados: 8, tipo: FT
2021-06-09 14:20:01.793350 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 14:30:01.959785 - Cantidad de registros ingresados: 5, tipo: FT
2021-06-09 14:30:01.962024 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 14:40:02.148616 - Cantidad de registros ingresados: 6, tipo: FT
2021-06-09 14:40:02.150795 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 14:50:01.337700 - Cantidad de registros ingresados: 6, tipo: FT
2021-06-09 14:50:01.340153 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 15:00:01.514330 - Cantidad de registros ingresados: 7, tipo: FT
2021-06-09 15:00:01.516064 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 15:10:01.688093 - Cantidad de registros ingresados: 6, tipo: FT
2021-06-09 15:10:01.690154 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 15:20:01.857886 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 15:20:01.859530 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 15:30:02.031877 - Cantidad de registros ingresados: 6, tipo: FT
2021-06-09 15:30:02.034287 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 15:40:01.206470 - Cantidad de registros ingresados: 8, tipo: FT
2021-06-09 15:40:01.208621 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 15:50:01.442572 - Cantidad de registros ingresados: 8, tipo: FT
2021-06-09 15:50:01.445026 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 16:00:01.599448 - Cantidad de registros ingresados: 2, tipo: FT
2021-06-09 16:00:01.601768 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 16:10:01.797200 - Cantidad de registros ingresados: 10, tipo: FT
2021-06-09 16:10:01.799352 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 16:20:02.008194 - Cantidad de registros ingresados: 5, tipo: FT
2021-06-09 16:20:02.010369 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 16:30:01.200786 - Cantidad de registros ingresados: 11, tipo: FT
2021-06-09 16:30:01.202898 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 16:40:01.354799 - Cantidad de registros ingresados: 1, tipo: FT
2021-06-09 16:40:01.356698 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 16:50:01.530119 - Cantidad de registros ingresados: 3, tipo: FT
2021-06-09 16:50:01.532857 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 17:00:01.734594 - Cantidad de registros ingresados: 8, tipo: FT
2021-06-09 17:00:01.736858 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 17:10:01.914067 - Cantidad de registros ingresados: 6, tipo: FT
2021-06-09 17:10:01.916284 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 17:20:02.127667 - Cantidad de registros ingresados: 11, tipo: FT
2021-06-09 17:20:02.129995 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 17:30:01.331338 - Cantidad de registros ingresados: 13, tipo: FT
2021-06-09 17:30:01.333683 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 17:40:01.540495 - Cantidad de registros ingresados: 15, tipo: FT
2021-06-09 17:40:01.542687 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 17:50:01.746841 - Cantidad de registros ingresados: 10, tipo: FT
2021-06-09 17:50:01.749147 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 18:00:01.929803 - Cantidad de registros ingresados: 7, tipo: FT
2021-06-09 18:00:01.932007 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 18:10:02.132339 - Cantidad de registros ingresados: 13, tipo: FT
2021-06-09 18:10:02.134792 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 18:20:01.327810 - Cantidad de registros ingresados: 9, tipo: FT
2021-06-09 18:20:01.330188 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 18:30:01.487564 - Cantidad de registros ingresados: 3, tipo: FT
2021-06-09 18:30:01.489783 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 18:40:01.679292 - Cantidad de registros ingresados: 8, tipo: FT
2021-06-09 18:40:01.681708 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 18:50:01.864992 - Cantidad de registros ingresados: 3, tipo: FT
2021-06-09 18:50:01.867375 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 19:00:02.020029 - Cantidad de registros ingresados: 2, tipo: FT
2021-06-09 19:00:02.022244 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 19:10:01.168175 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 19:10:01.170296 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 19:20:01.335728 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 19:20:01.337935 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 19:30:01.487661 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 19:30:01.489615 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 19:40:01.640400 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 19:40:01.642395 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 19:50:01.810157 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 19:50:01.812276 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 20:00:01.967310 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 20:00:01.969205 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 20:10:02.121656 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 20:10:02.124892 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 20:20:01.281201 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 20:20:01.282778 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 20:30:01.430757 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 20:30:01.433120 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 20:40:01.585609 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 20:40:01.588617 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 20:50:01.750950 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 20:50:01.753769 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 21:00:01.900595 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 21:00:01.902151 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 21:10:02.054108 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 21:10:02.056779 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 21:20:01.209804 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 21:20:01.211455 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 21:30:01.360839 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 21:30:01.362718 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 21:40:01.514762 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 21:40:01.517799 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 21:50:01.682551 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 21:50:01.684491 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 22:00:01.839897 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 22:00:01.841940 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 22:10:02.007113 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 22:10:02.009152 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 22:20:01.164328 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 22:20:01.166347 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 22:30:01.316308 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 22:30:01.318330 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 22:40:01.473123 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 22:40:01.476205 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 22:50:01.644275 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 22:50:01.646225 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 23:00:01.809834 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 23:00:01.811693 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 23:10:01.964097 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 23:10:01.965953 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 23:20:02.129770 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 23:20:02.132263 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 23:30:01.284249 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 23:30:01.286298 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 23:40:01.443581 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 23:40:01.446181 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-09 23:50:01.628565 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-09 23:50:01.630455 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 00:00:01.816822 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 00:00:01.818651 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 00:10:01.984851 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 00:10:01.986945 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 00:20:01.143069 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 00:20:01.144862 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 00:30:01.312225 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 00:30:01.314317 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 00:40:01.468058 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 00:40:01.469901 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 00:50:01.636080 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 00:50:01.637927 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 01:00:01.794728 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 01:00:01.797404 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 01:10:01.950753 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 01:10:01.952927 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 01:20:02.107251 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 01:20:02.109826 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 01:30:01.274307 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 01:30:01.276185 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 01:40:01.427343 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 01:40:01.430094 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 01:50:01.591705 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 01:50:01.594403 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 02:00:01.744065 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 02:00:01.746658 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 02:10:01.896240 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 02:10:01.899531 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 02:20:02.053574 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 02:20:02.056357 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 02:30:01.205472 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 02:30:01.207299 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 02:40:01.358057 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 02:40:01.360176 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 02:50:01.541428 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 02:50:01.544657 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 03:00:01.689773 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 03:00:01.692932 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 03:10:01.845170 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 03:10:01.847011 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 03:20:02.006946 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 03:20:02.008843 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 03:30:01.160536 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 03:30:01.162670 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 03:40:01.310734 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 03:40:01.312414 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 03:50:01.492296 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 03:50:01.494746 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 04:00:01.657230 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 04:00:01.659929 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 04:10:01.817326 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 04:10:01.819433 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 04:20:01.976466 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 04:20:01.978255 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 04:30:02.129551 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 04:30:02.131413 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 04:40:01.287759 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 04:40:01.290241 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 04:50:01.462707 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 04:50:01.464937 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 05:00:01.616145 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 05:00:01.617947 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 05:10:01.770845 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 05:10:01.772848 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 05:20:01.934951 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 05:20:01.937011 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 05:30:02.090139 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 05:30:02.092103 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 05:40:01.258098 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 05:40:01.260075 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 05:50:01.442423 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 05:50:01.444473 - Cantidad de registros ingresados: 0, tipo: NC
2021-06-10 06:00:01.595371 - Cantidad de registros ingresados: 0, tipo: FT
2021-06-10 06:00:01.597233 - Cantidad de registros ingresados: 0, tipo: NC
